xbox,ybox,width,high,onpix,xbar,ybar,x2bar,y2bar,xybar,x2ybar,xy2bar,xege,xegvy,yege,yegvx,class
0.2752083664615126,0.4472135954999579,0.2752083664615126,0.2408073206538235,0.1376041832307563,0.3096094122692016,0.2408073206538235,0.1032031374230672,0.2408073206538235,0.3096094122692016,0.1032031374230672,0.2064062748461344,0.1720052290384453,0.2752083664615126,0.1376041832307563,0.2752083664615126,K
0.2196756077814637,0.3295134116721956,0.2562882090783743,0.1464504051876425,0.1098378038907318,0.1830630064845531,0.292900810375285,0.1098378038907318,0.1830630064845531,0.3295134116721956,0.3295134116721956,0.3661260129691062,0.1830630064845531,0.3661260129691062,0.1098378038907318,0.2196756077814637,K
0.3348247650912125,0.401789718109455,0.3348247650912125,0.2343773355638487,0.133929906036485,0.3013422885820913,0.26785981207297,0.133929906036485,0.26785981207297,0.3013422885820913,0.0334824765091212,0.1674123825456062,0.1674123825456062,0.2008948590547275,0.1004474295273637,0.3013422885820913,K
0.171599555763645,0.3088792003745611,0.2402393780691031,0.2402393780691031,0.3088792003745611,0.2745592892218321,0.2402393780691031,0.102959733458187,0.137279644610916,0.205919466916374,0.2402393780691031,0.2745592892218321,0.3431991115272901,0.2745592892218321,0.2745592892218321,0.2402393780691031,K
0.1219673442272612,0.2845904698636096,0.2032789070454354,0.2032789070454354,0.2439346884545225,0.3252462512726967,0.2439346884545225,0.1219673442272612,0.1626231256363483,0.2439346884545225,0.2439346884545225,0.3252462512726967,0.2439346884545225,0.3252462512726967,0.2439346884545225,0.3252462512726967,K
0.1710964777072887,0.3421929554145774,0.2395350687902042,0.2737543643316619,0.2053157732487464,0.3421929554145774,0.2053157732487464,0.0342192955414577,0.2053157732487464,0.3421929554145774,0.1026578866243732,0.2737543643316619,0.1368771821658309,0.3079736598731197,0.1368771821658309,0.3764122509560352,K
0.0869565217391304,0.1304347826086956,0.1739130434782608,0.0434782608695652,0.0869565217391304,0.2608695652173913,0.3478260869565217,0.0434782608695652,0.2608695652173913,0.4347826086956521,0.2608695652173913,0.391304347826087,0.1304347826086956,0.3478260869565217,0.0869565217391304,0.3478260869565217,K
0.2054360872193702,0.3766328265688454,0.3081541308290553,0.2739147829591603,0.2054360872193702,0.2396754350892652,0.2054360872193702,0.06847869573979,0.2396754350892652,0.3423934786989503,0.1711967393494751,0.3081541308290553,0.1369573914795801,0.2396754350892652,0.1711967393494751,0.3081541308290553,K
0.2826334318595974,0.408248290463863,0.2826334318595974,0.2198260025574646,0.1570185732553319,0.3140371465106638,0.1884222879063983,0.0628074293021327,0.1884222879063983,0.3454408611617302,0.1256148586042655,0.2198260025574646,0.1884222879063983,0.3454408611617302,0.0942111439531991,0.2826334318595974,K
0.3187883565316691,0.4463036991443367,0.2869095208785022,0.2550306852253353,0.1275153426126676,0.2550306852253353,0.2231518495721683,0.0956365069595007,0.2231518495721683,0.2869095208785022,0.1593941782658345,0.2231518495721683,0.1912730139190014,0.3187883565316691,0.1275153426126676,0.2231518495721683,K
0.1907618984291289,0.2670666578007805,0.2670666578007805,0.1907618984291289,0.1907618984291289,0.3052190374866063,0.2670666578007805,0.0381523796858257,0.2289142781149547,0.3815237968582579,0.1907618984291289,0.3433714171724321,0.1144571390574773,0.3052190374866063,0.0763047593716515,0.3433714171724321,K
0.1904848294398648,0.3047757271037837,0.2666787612158107,0.2285817953278378,0.2285817953278378,0.2666787612158107,0.2666787612158107,0.0380969658879729,0.2285817953278378,0.3809696588797296,0.1904848294398648,0.3428726929917567,0.1142908976639189,0.2666787612158107,0.1523878635518918,0.3047757271037837,K
0.2123976976214366,0.2831969301619154,0.3185965464321549,0.2123976976214366,0.1415984650809577,0.1769980813511971,0.247797313891676,0.1061988488107183,0.247797313891676,0.3539961627023943,0.3185965464321549,0.3893957789726338,0.1061988488107183,0.2831969301619154,0.1061988488107183,0.247797313891676,K
0.2160847218196859,0.2520988421229669,0.2881129624262479,0.1800706015164049,0.2160847218196859,0.3241270827295289,0.2160847218196859,0.0360141203032809,0.2160847218196859,0.3601412030328099,0.1080423609098429,0.2881129624262479,0.2520988421229669,0.2520988421229669,0.2160847218196859,0.3601412030328099,K
0.2273494308615708,0.3247849012308154,0.2923064111077339,0.2598279209846523,0.2923064111077339,0.2598279209846523,0.2598279209846523,0.1948709407384892,0.1623924506154077,0.2598279209846523,0.1623924506154077,0.1948709407384892,0.1623924506154077,0.2273494308615708,0.2598279209846523,0.357263391353897,K
0.161164592805076,0.241746889207614,0.201455741006345,0.161164592805076,0.120873444603807,0.241746889207614,0.3223291856101521,0.080582296402538,0.2820380374088831,0.4029114820126901,0.2820380374088831,0.3626203338114211,0.120873444603807,0.3223291856101521,0.120873444603807,0.2820380374088831,K
0.1923076923076923,0.2692307692307692,0.3076923076923077,0.1923076923076923,0.1538461538461538,0.2692307692307692,0.3076923076923077,0.0769230769230769,0.2692307692307692,0.3846153846153846,0.2307692307692307,0.3076923076923077,0.1153846153846153,0.3076923076923077,0.1153846153846153,0.2692307692307692,K
0.1238232515119494,0.1650976686825992,0.206372085853249,0.1238232515119494,0.1238232515119494,0.3714697545358482,0.2889209201945486,0.0825488343412996,0.2889209201945486,0.412744171706498,0.1238232515119494,0.3301953373651984,0.1238232515119494,0.3301953373651984,0.1238232515119494,0.3714697545358482,K
0.125326797943307,0.125326797943307,0.2088779965721784,0.0835511986288713,0.0835511986288713,0.2924291952010497,0.2924291952010497,0.0835511986288713,0.2924291952010497,0.4177559931443568,0.2088779965721784,0.4177559931443568,0.125326797943307,0.3342047945154854,0.125326797943307,0.3342047945154854,K
0.1260994055127595,0.2521988110255191,0.2101656758545993,0.2101656758545993,0.1681325406836794,0.3362650813673589,0.294231946196439,0.0840662703418397,0.1681325406836794,0.3782982165382787,0.1260994055127595,0.3362650813673589,0.1681325406836794,0.2521988110255191,0.1681325406836794,0.4203313517091986,K
0.1743950266037889,0.3487900532075779,0.2790320425660623,0.2790320425660623,0.2092740319245467,0.1395160212830311,0.3139110478868201,0.0348790053207577,0.2092740319245467,0.3487900532075779,0.3139110478868201,0.3487900532075779,0.1046370159622733,0.2790320425660623,0.1046370159622733,0.2092740319245467,K
0.1981374560051479,0.3302290933419132,0.2972061840077219,0.2641832746735306,0.1651145466709566,0.0990687280025739,0.2311603653393392,0.0990687280025739,0.2311603653393392,0.3302290933419132,0.3632520026761045,0.3962749120102958,0.1320916373367653,0.2311603653393392,0.1320916373367653,0.2311603653393392,K
0.1597446127661743,0.1996807659577179,0.2795530723408051,0.1597446127661743,0.1597446127661743,0.3194892255323486,0.2795530723408051,0.0399361531915435,0.2795530723408051,0.3993615319154358,0.1996807659577179,0.3194892255323486,0.1198084595746307,0.3194892255323486,0.1597446127661743,0.3194892255323486,K
0.1236128465145493,0.2060214108575823,0.1648171286860658,0.1236128465145493,0.1236128465145493,0.2060214108575823,0.2884299752006152,0.1648171286860658,0.2884299752006152,0.2884299752006152,0.2472256930290987,0.4120428217151646,0.2472256930290987,0.3296342573721317,0.1648171286860658,0.3708385395436481,K
0.2094014438279328,0.3141021657418992,0.2792019251039104,0.2094014438279328,0.2792019251039104,0.2094014438279328,0.3141021657418992,0.174501203189944,0.1396009625519552,0.2792019251039104,0.174501203189944,0.2792019251039104,0.1396009625519552,0.2443016844659216,0.2792019251039104,0.349002406379888,K
0.2126643615025007,0.3189965422537511,0.2835524820033343,0.2126643615025007,0.1772203012520839,0.1772203012520839,0.3189965422537511,0.0708881205008335,0.2481084217529175,0.3544406025041679,0.2835524820033343,0.3544406025041679,0.1063321807512503,0.2835524820033343,0.1063321807512503,0.2481084217529175,K
0.2386980188146657,0.4773960376293314,0.2386980188146657,0.2727977357881894,0.1704985848676183,0.2386980188146657,0.2386980188146657,0.0681994339470473,0.204598301841142,0.3409971697352367,0.1704985848676183,0.2727977357881894,0.204598301841142,0.2386980188146657,0.1363988678940947,0.2386980188146657,K
0.2236067977499789,0.2981423969999719,0.2981423969999719,0.2236067977499789,0.2608745973749754,0.2981423969999719,0.2608745973749754,0.0372677996249964,0.2236067977499789,0.3354101966249684,0.1490711984999859,0.2981423969999719,0.1490711984999859,0.2981423969999719,0.1490711984999859,0.2981423969999719,K
0.1263227881599778,0.1684303842133038,0.2526455763199557,0.1263227881599778,0.1263227881599778,0.2947531723732816,0.3368607684266076,0.0842151921066519,0.2947531723732816,0.4210759605332594,0.1684303842133038,0.3368607684266076,0.2105379802666297,0.2947531723732816,0.1684303842133038,0.2947531723732816,K
0.1490711984999859,0.2608745973749754,0.2236067977499789,0.1863389981249824,0.2236067977499789,0.2981423969999719,0.2981423969999719,0.1863389981249824,0.1863389981249824,0.2981423969999719,0.1863389981249824,0.2608745973749754,0.2608745973749754,0.2236067977499789,0.2236067977499789,0.4099457958749614,K
0.2114722130550724,0.3172083195826086,0.3172083195826086,0.2467175818975844,0.1762268442125603,0.3172083195826086,0.2114722130550724,0.0704907376850241,0.2467175818975844,0.3524536884251207,0.1057361065275362,0.2819629507400965,0.1409814753700482,0.2467175818975844,0.1762268442125603,0.3524536884251207,K
0.1184928758300046,0.197488126383341,0.2369857516600092,0.1579905011066728,0.1184928758300046,0.2764833769366774,0.2764833769366774,0.0789952505533364,0.2764833769366774,0.3949762527666821,0.197488126383341,0.3554786274900139,0.2369857516600092,0.3159810022133457,0.197488126383341,0.3159810022133457,K
0.2416668379159038,0.3107145058918764,0.3452383398798627,0.2416668379159038,0.2416668379159038,0.2416668379159038,0.2416668379159038,0.0345238339879862,0.2071430039279176,0.3452383398798627,0.1726191699399313,0.3107145058918764,0.1035715019639588,0.2761906719038901,0.138095335951945,0.3107145058918764,K
0.1907618984291289,0.3433714171724321,0.1907618984291289,0.1526095187433031,0.1144571390574773,0.3433714171724321,0.2670666578007805,0.0763047593716515,0.2289142781149547,0.3815237968582579,0.1526095187433031,0.2670666578007805,0.1907618984291289,0.3433714171724321,0.1144571390574773,0.3433714171724321,K
0.2056773510573182,0.3770751436050835,0.3085160265859774,0.2742364680764244,0.1713977925477652,0.2742364680764244,0.2742364680764244,0.0685591170191061,0.2399569095668713,0.3427955850955305,0.1371182340382122,0.2742364680764244,0.1028386755286591,0.2742364680764244,0.1028386755286591,0.3085160265859774,K
0.0872041440393894,0.1744082880787789,0.1744082880787789,0.1308062160590842,0.0872041440393894,0.3052145041378631,0.3052145041378631,0.0872041440393894,0.2616124321181684,0.4360207201969474,0.2180103600984737,0.3924186481772526,0.1744082880787789,0.3052145041378631,0.0872041440393894,0.3488165761575579,K
0.2324311850598217,0.2988400950769137,0.3320445500854597,0.2324311850598217,0.1992267300512758,0.2988400950769137,0.1992267300512758,0.0664089100170919,0.2324311850598217,0.3320445500854597,0.0996133650256379,0.2656356400683677,0.2324311850598217,0.2656356400683677,0.1992267300512758,0.3320445500854597,K
0.2431322695419323,0.3646984043128984,0.2026102246182769,0.1620881796946215,0.0810440898473107,0.3241763593892431,0.3241763593892431,0.1215661347709661,0.2836543144655877,0.3241763593892431,0.1620881796946215,0.2836543144655877,0.2026102246182769,0.2836543144655877,0.1215661347709661,0.2836543144655877,K
0.1551133468658962,0.3102266937317925,0.2326700202988444,0.2326700202988444,0.1551133468658962,0.3490050304482666,0.2714483570153184,0.0775566734329481,0.2326700202988444,0.3877833671647406,0.0775566734329481,0.2714483570153184,0.1551133468658962,0.2714483570153184,0.1163350101494222,0.3877833671647406,K
0.2786932057166471,0.4528764592895515,0.2786932057166471,0.2438565550020661,0.1741832535729044,0.3135298564312279,0.2090199042874853,0.1045099521437426,0.2090199042874853,0.3483665071458088,0.0348366507145808,0.2438565550020661,0.2090199042874853,0.1741832535729044,0.1393466028583235,0.2786932057166471,K
0.1858235365617916,0.2601529511865082,0.2973176584988665,0.1858235365617916,0.1858235365617916,0.1486588292494332,0.3344823658112248,0.0743294146247166,0.2229882438741499,0.3716470731235832,0.3344823658112248,0.3716470731235832,0.1114941219370749,0.2973176584988665,0.1114941219370749,0.2229882438741499,K
0.1973855084879306,0.3618734322278729,0.2631806779839076,0.2631806779839076,0.3289758474798845,0.2302830932359191,0.2302830932359191,0.1315903389919538,0.1315903389919538,0.1973855084879306,0.1973855084879306,0.296078262731896,0.2631806779839076,0.2631806779839076,0.2631806779839076,0.2631806779839076,K
0.1893885047696425,0.2651439066774996,0.2651439066774996,0.1893885047696425,0.151510803815714,0.3030216076314281,0.2651439066774996,0.075755401907857,0.2651439066774996,0.3787770095392851,0.1136331028617855,0.3030216076314281,0.151510803815714,0.3408993085853566,0.151510803815714,0.3408993085853566,K
0.1272283394519956,0.1272283394519956,0.2120472324199927,0.084818892967997,0.084818892967997,0.2544566789039913,0.3392755718719883,0.084818892967997,0.2544566789039913,0.4240944648399855,0.2544566789039913,0.3816850183559869,0.1272283394519956,0.3816850183559869,0.1272283394519956,0.2968661253879898,K
0.0867926073205492,0.1301889109808238,0.1735852146410984,0.0867926073205492,0.0867926073205492,0.3037741256219223,0.3471704292821969,0.0867926073205492,0.2603778219616477,0.4339630366027462,0.2603778219616477,0.3471704292821969,0.1301889109808238,0.3471704292821969,0.0867926073205492,0.3471704292821969,K
0.1902089642271333,0.3804179284542667,0.1902089642271333,0.1902089642271333,0.11412537853628,0.1902089642271333,0.3043343427634134,0.11412537853628,0.22825075707256,0.34237613560884,0.3043343427634134,0.34237613560884,0.1902089642271333,0.2662925499179867,0.11412537853628,0.3043343427634134,K
0.1221694443563052,0.2850620368313789,0.203615740593842,0.203615740593842,0.203615740593842,0.203615740593842,0.2850620368313789,0.1628925924750736,0.2850620368313789,0.2443388887126104,0.203615740593842,0.4072314811876841,0.1221694443563052,0.3257851849501472,0.1628925924750736,0.3665083330689156,K
0.2034190510862431,0.3390317518104052,0.3051285766293647,0.2373222262672836,0.1695158759052026,0.1356127007241621,0.2712254014483242,0.067806350362081,0.2373222262672836,0.3390317518104052,0.3390317518104052,0.3729349269914457,0.1017095255431215,0.2712254014483242,0.1356127007241621,0.2034190510862431,K
0.2468709655505093,0.4584746503080888,0.2821382463434393,0.2468709655505093,0.1763364039646495,0.2468709655505093,0.2821382463434393,0.0705345615858598,0.2116036847575794,0.3526728079292991,0.1410691231717196,0.2821382463434393,0.1763364039646495,0.1763364039646495,0.1410691231717196,0.2468709655505093,K
0.0887356509416113,0.2662069528248341,0.1774713018832227,0.1774713018832227,0.1774713018832227,0.3105747782956398,0.3105747782956398,0.133103476412417,0.2218391273540284,0.2662069528248341,0.2218391273540284,0.3549426037664455,0.133103476412417,0.3549426037664455,0.133103476412417,0.3993104292372512,K
0.1548806185324732,0.2323209277987099,0.2323209277987099,0.1548806185324732,0.2323209277987099,0.2710410824318282,0.2323209277987099,0.1936007731655916,0.1548806185324732,0.2323209277987099,0.2323209277987099,0.3097612370649465,0.2323209277987099,0.2323209277987099,0.2710410824318282,0.4646418555974198,K
0.1189577378577216,0.1586103171436288,0.198262896429536,0.1189577378577216,0.1189577378577216,0.1586103171436288,0.3568732135731648,0.0793051585718144,0.2775680550013504,0.3965257928590721,0.3965257928590721,0.3965257928590721,0.1189577378577216,0.3172206342872576,0.1189577378577216,0.2379154757154432,K
